Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
348,The Westin Nanjing Xuanwu Lake,Nanjing,China,Eastern Asia,Asia,"Gu Lou, Nanjing",Excellent,8.8,50.0,1.3,5,https://www.booking.com/hotel/cn/the-westin-nanjing.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsCY67AGwAIB0gIkZjc5NDAyYjYtYmM4NS00ZmM3LTlmZTAtMGU4NTdkZDFkYjQ42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=248080a02abe02c7&srepoch=1713032258&all_sr_blocks=38045212_274565637_0_42_0&highlighted_blocks=38045212_274565637_0_42_0&matching_block_id=38045212_274565637_0_42_0&sr_pri_blocks=38045212_274565637_0_42_0__155400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.9,9.1,9.3,8.7,9.5
349,The Westin Wuhan Wuchang,Wuhan,China,Eastern Asia,Asia,"Wuchang District, Wuhan",Very Good,8.3,47.0,4.4,5,https://www.booking.com/hotel/cn/westin-wuhan.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArmY67AGwAIB0gIkNTU5M2U3NDItNjRiZS00NmI3LTgzMWUtMzlkNzJmMGQ4MDcz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=247a809c988f0358&srepoch=1713032251&all_sr_blocks=39251212_246431047_0_34_0&highlighted_blocks=39251212_246431047_0_34_0&matching_block_id=39251212_246431047_0_34_0&sr_pri_blocks=39251212_246431047_0_34_0__128260&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.6,8.9,8.9,8.2,8.4
350,The Yun Hotel Hankou,Wuhan,China,Eastern Asia,Asia,"Jianghan District, Wuhan",Good,7.7,4.0,5.6,5,https://www.booking.com/hotel/cn/wu-yi-jun-lan-da-jiu-dian-wuhan.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArmY67AGwAIB0gIkNTU5M2U3NDItNjRiZS00NmI3LTgzMWUtMzlkNzJmMGQ4MDcz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=247a809c988f0358&srepoch=1713032251&all_sr_blocks=162885001_388520817_0_2_0&highlighted_blocks=162885001_388520817_0_2_0&matching_block_id=162885001_388520817_0_2_0&sr_pri_blocks=162885001_388520817_0_2_0__59850&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.5,7.5,8.1,8.1,8.1,7.5
351,Tokyo Prince Hotel,Tokyo,Japan,Eastern Asia,Asia,"Minato, Tokyo",Very Good,8.3,1328.0,3.4,4,https://www.booking.com/hotel/jp/tokyo-prince.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap2Y67AGwAIB0gIkYzlmMTIwMjktMmEzYS00NzI2LTk4YTgtNjVlZWNkMjZhZGYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=93c0808eb7b300b1&srepoch=1713032223&all_sr_blocks=27745312_287712385_1_2_0&highlighted_blocks=27745312_287712385_1_2_0&matching_block_id=27745312_287712385_1_2_0&sr_pri_blocks=27745312_287712385_1_2_0__3796702&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.1,8.6,8.7,8.0,8.9
352,Tokyu Stay Osaka Hommachi,Osaka,Japan,Eastern Asia,Asia,"Chuo Ward, Osaka",Very Good,8.5,1599.0,2.7,4,https://www.booking.com/hotel/jp/tokyu-stay-osaka-honmachi-osaka.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqGY67AGwAIB0gIkMzI0ZGExN2QtOGM1Ny00OGY3LWE5YzUtODNjMzEwYjA2ZTEx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=9c5c8090914402e3&srepoch=1713032226&all_sr_blocks=535387326_390718463_1_0_0&highlighted_blocks=535387326_390718463_1_0_0&matching_block_id=535387326_390718463_1_0_0&sr_pri_blocks=535387326_390718463_1_0_0__2227500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.8,8.9,8.9,8.7,8.6
353,Tokyu Stay Suidobashi,Tokyo,Japan,Eastern Asia,Asia,"Chiyoda, Tokyo",Very Good,8.3,1409.0,3.0,3,https://www.booking.com/hotel/jp/tokyu-stay-suidobashi.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap2Y67AGwAIB0gIkYzlmMTIwMjktMmEzYS00NzI2LTk4YTgtNjVlZWNkMjZhZGYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=93c0808eb7b300b1&srepoch=1713032223&all_sr_blocks=44116104_376739592_0_0_0&highlighted_blocks=44116104_376739592_0_0_0&matching_block_id=44116104_376739592_0_0_0&sr_pri_blocks=44116104_376739592_0_0_0__1589760&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.8,8.8,8.7,8.4,8.1
354,Tomolo Hotel Wuzhan Branch,Wuhan,China,Eastern Asia,Asia,"Qiaokou District, Wuhan",Wonderful,9.0,2.0,1.4,4,https://www.booking.com/hotel/cn/tian-mei-le-fan-dian-wu-yi-wu-zhan-dian.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArmY67AGwAIB0gIkNTU5M2U3NDItNjRiZS00NmI3LTgzMWUtMzlkNzJmMGQ4MDcz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=247a809c988f0358&srepoch=1713032251&all_sr_blocks=279568402_107045723_0_2_0&highlighted_blocks=279568402_107045723_0_2_0&matching_block_id=279568402_107045723_0_2_0&sr_pri_blocks=279568402_107045723_0_2_0__26240&from=searchresults#hotelTmpl,10.0,10.0,10.0,10.0,10.0,10.0
355,Top Tour & Guesthouse Mongolia,Ulaanbaatar,Mongolia,Eastern Asia,Asia,"Chingeltei, Ulaanbaatar",Wonderful,9.1,197.0,0.8,0,https://www.booking.com/hotel/mn/top-tour-amp-guesthouse-mongolia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqSY67AGwAIB0gIkZDI2ZDliMjgtMDc0NC00MmM1LWE1ZjAtZGY1NDM3NmM1NzI22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=a11c8092f7450170&srepoch=1713032230&all_sr_blocks=106227302_206157393_1_1_0&highlighted_blocks=106227302_206157393_1_1_0&matching_block_id=106227302_206157393_1_1_0&sr_pri_blocks=106227302_206157393_1_1_0__990&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6,9.1,9.3,9.2,9.5,9.6
356,Toyoko Inn Osaka Tenjinbashi-suji Rokuchome,Osaka,Japan,Eastern Asia,Asia,"Kita, Osaka",Very Good,8.1,1006.0,1.6,3,https://www.booking.com/hotel/jp/toyoko-inn-osaka-tenjinbashi-suji-rokuchome.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqGY67AGwAIB0gIkMzI0ZGExN2QtOGM1Ny00OGY3LWE5YzUtODNjMzEwYjA2ZTEx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=9c5c8090914402e3&srepoch=1713032226&all_sr_blocks=598953001_387625324_1_1_0&highlighted_blocks=598953001_387625324_1_1_0&matching_block_id=598953001_387625324_1_1_0&sr_pri_blocks=598953001_387625324_1_1_0__934500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.4,8.7,8.7,8.5,8.0
357,Toyoko Inn Osaka Umeda Nakatsu No.2,Osaka,Japan,Eastern Asia,Asia,"Kita, Osaka",Good,7.9,385.0,1.3,3,https://www.booking.com/hotel/jp/toyoko-inn-osaka-umeda-nakatsu-no2.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqGY67AGwAIB0gIkMzI0ZGExN2QtOGM1Ny00OGY3LWE5YzUtODNjMzEwYjA2ZTEx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=9c5c8090914402e3&srepoch=1713032226&all_sr_blocks=598930901_344213651_0_1_0&highlighted_blocks=598930901_344213651_0_1_0&matching_block_id=598930901_344213651_0_1_0&sr_pri_blocks=598930901_344213651_0_1_0__829500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.2,8.4,8.3,8.4,7.3
358,Toyoko Inn Seoul Dongdaemun II,Seoul,South Korea,Eastern Asia,Asia,"Jung-Gu, Seoul",Excellent,8.6,2386.0,2.4,0,https://www.booking.com/hotel/kr/toyoko-inn-seoul-dongdaemun-ii.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtaY67AGwAIB0gIkYjNkZDE4ZTYtODk1My00OTgyLWE5M2YtZGE2ZDBjZjhhYWJm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=29f380ab5b150386&srepoch=1713032280&all_sr_blocks=402232401_179216781_0_1_0&highlighted_blocks=402232401_179216781_0_1_0&matching_block_id=402232401_179216781_0_1_0&sr_pri_blocks=402232401_179216781_0_1_0__10450000&from=searchresults#hotelTmpl,9.1,8.7,8.9,8.9,9.0,9.3
359,Toyoko Inn Seoul Gangnam,Seoul,South Korea,Eastern Asia,Asia,"Seocho-Gu, Seoul",Very Good,8.3,2834.0,8.9,0,https://www.booking.com/hotel/kr/toyoko-inn-seoul-gangnam.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtaY67AGwAIB0gIkYjNkZDE4ZTYtODk1My00OTgyLWE5M2YtZGE2ZDBjZjhhYWJm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=29f380ab5b150386&srepoch=1713032280&all_sr_blocks=372714601_195175598_1_1_0&highlighted_blocks=372714601_195175598_1_1_0&matching_block_id=372714601_195175598_1_1_0&sr_pri_blocks=372714601_195175598_1_1_0__9614000&from=searchresults#hotelTmpl,8.7,8.4,8.7,8.6,8.9,8.9
360,Toyoko Inn Seoul Yeongdeungpo,Seoul,South Korea,Eastern Asia,Asia,"Yeongdeungpo-Gu, Seoul",Very Good,8.3,1886.0,7.8,3,https://www.booking.com/hotel/kr/toyoko-inn-seoul-yeongdeungpo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtaY67AGwAIB0gIkYjNkZDE4ZTYtODk1My00OTgyLWE5M2YtZGE2ZDBjZjhhYWJm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=29f380ab5b150386&srepoch=1713032280&all_sr_blocks=583530601_242631693_0_1_0&highlighted_blocks=583530601_242631693_0_1_0&matching_block_id=583530601_242631693_0_1_0&sr_pri_blocks=583530601_242631693_0_1_0__9680000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.6,8.9,8.8,8.8,8.4
361,Toyoko Inn Tokyo Asakusa Kuramae No.2,Tokyo,Japan,Eastern Asia,Asia,"Taito, Tokyo",Very Good,8.4,1716.0,6.0,3,https://www.booking.com/hotel/jp/toyoko-inn-tokyo-asakusa-kuramae-2.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap2Y67AGwAIB0gIkYzlmMTIwMjktMmEzYS00NzI2LTk4YTgtNjVlZWNkMjZhZGYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=93c0808eb7b300b1&srepoch=1713032223&all_sr_blocks=728173402_313909895_0_1_0&highlighted_blocks=728173402_313909895_0_1_0&matching_block_id=728173402_313909895_0_1_0&sr_pri_blocks=728173402_313909895_0_1_0__850500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.6,8.9,8.8,8.9,8.6
362,Twinstar Hotel,Taichung,Taiwan,Eastern Asia,Asia,"East District, Taichung",Good,7.9,7466.0,5.0,3,https://www.booking.com/hotel/tw/twinstar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4As6Y67AGwAIB0gIkOTI4Nzk2OTMtYTFhYS00ODA0LWIyOWQtYmQwOTFmOWU3MmE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=049e80a7c14002d0&srepoch=1713032272&all_sr_blocks=70193002_243291724_0_1_0&highlighted_blocks=70193002_243291724_0_1_0&matching_block_id=70193002_243291724_0_1_0&sr_pri_blocks=70193002_243291724_0_1_0__262500&from=searchresults#hotelTmpl,9.1,7.8,8.1,8.1,8.4,9.1
363,Urgoo hotel,Ulaanbaatar,Mongolia,Eastern Asia,Asia,"Chingeltei, Ulaanbaatar",Very Good,8.4,136.0,0.4,3,https://www.booking.com/hotel/mn/urgoo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqSY67AGwAIB0gIkZDI2ZDliMjgtMDc0NC00MmM1LWE1ZjAtZGY1NDM3NmM1NzI22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=a11c8092f7450170&srepoch=1713032230&all_sr_blocks=127411602_200310507_1_1_0&highlighted_blocks=127411602_200310507_1_1_0&matching_block_id=127411602_200310507_1_1_0&sr_pri_blocks=127411602_200310507_1_1_0__7445&from=searchresults#hotelTmpl,9.1,8.1,8.5,8.7,8.4,9.6
364,Villa Fontaine Grand Haneda Airport,Tokyo,Japan,Eastern Asia,Asia,"Ota Ward, Tokyo",Very Good,8.5,6881.0,16.1,4,https://www.booking.com/hotel/jp/villa-fontaine-grand-haneda-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap2Y67AGwAIB0gIkYzlmMTIwMjktMmEzYS00NzI2LTk4YTgtNjVlZWNkMjZhZGYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=93c0808eb7b300b1&srepoch=1713032223&all_sr_blocks=582071338_360744283_1_34_0&highlighted_blocks=582071338_360744283_1_34_0&matching_block_id=582071338_360744283_1_34_0&sr_pri_blocks=582071338_360744283_1_34_0__2716740&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.8,9.1,9.1,7.8,9.3
365,Villa Fontaine Premier Haneda Airport,Tokyo,Japan,Eastern Asia,Asia,"Ota Ward, Tokyo",Wonderful,9.2,550.0,16.2,5,https://www.booking.com/hotel/jp/villa-fontaine-premier-haneda-airport.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap2Y67AGwAIB0gIkYzlmMTIwMjktMmEzYS00NzI2LTk4YTgtNjVlZWNkMjZhZGYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=93c0808eb7b300b1&srepoch=1713032223&all_sr_blocks=583490302_360744320_0_34_0&highlighted_blocks=583490302_360744320_0_34_0&matching_block_id=583490302_360744320_0_34_0&sr_pri_blocks=583490302_360744320_0_34_0__5959980&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,9.5,9.6,9.6,8.4,9.6
366,W Chengdu,Chengdu,China,Eastern Asia,Asia,"Wuhou, Chengdu",Excellent,8.7,33.0,8.6,5,https://www.booking.com/hotel/cn/w-chengdu.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar2Y67AGwAIB0gIkMjM5MjBiNGMtZmQ3NC00N2Y2LTk2ODQtYjJlNmI5NDIzY2Jm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=7d06809e08f3014c&srepoch=1713032255&all_sr_blocks=670118311_273900676_0_2_0&highlighted_blocks=670118311_273900676_0_2_0&matching_block_id=670118311_273900676_0_2_0&sr_pri_blocks=670118311_273900676_0_2_0__208481&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,9.1,9.3,9.2,8.4,9.1
367,W Shanghai - The Bund,Shanghai,China,Eastern Asia,Asia,"Hongkou, Shanghai",Wonderful,9.0,143.0,2.8,5,https://www.booking.com/hotel/cn/w-shanghai-the-bund.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqiY67AGwAIB0gIkNGU4ZjUzMjMtZGMxZS00MmQ4LTlhNjgtZjRjM2FjYThlMTFh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=34a18094bf110156&srepoch=1713032233&all_sr_blocks=220822515_101353721_2_2_0&highlighted_blocks=220822515_101353721_2_2_0&matching_block_id=220822515_101353721_2_2_0&sr_pri_blocks=220822515_101353721_2_2_0__300828&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,9.3,9.4,9.4,8.4,9.4
