Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
218,Sweet Stay Chile,Santiago,Chile,South America,America,"Downtown Santiago, Santiago",Wonderful,9.4,469.0,1.0,3,https://www.booking.com/hotel/cl/departamento-en-carmen-amoblado.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtHY67AGwAIB0gIkYTMwMzYyMTktM2NiYS00NTFjLTg4YTEtNzg5MWExNjlkZTk22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=77a190a855fc008c&srepoch=1713040467&all_sr_blocks=155742304_295571475_3_0_0&highlighted_blocks=155742304_295571475_3_0_0&matching_block_id=155742304_295571475_3_0_0&sr_pri_blocks=155742304_295571475_3_0_0__11305&from=searchresults#hotelTmpl,9.3,9.5,9.6,9.6,9.4,9.5
219,"São Paulo Tatuape, Affiliated by Meliá",Sao Paulo,Brazil,South America,America,"Tatuape, São Paulo",Very Good,8.2,2232.0,6.3,4,https://www.booking.com/hotel/br/sao-paulo-tatuape-affiliated-by-melia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AunX67AGwAIB0gIkODIxNjk0MzYtYjBkOC00MzIzLWEzMDQtMWRkYjdjNzNjNzA02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=8e0a9074d58b00ee&srepoch=1713040363&all_sr_blocks=1576301_246099373_1_2_0&highlighted_blocks=1576301_246099373_1_2_0&matching_block_id=1576301_246099373_1_2_0&sr_pri_blocks=1576301_246099373_1_2_0__42735&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.2,8.5,8.5,7.5,8.7
220,TOLIVE One Housi Recife by Carpediem,Recife,Brazil,South America,America,"Boa Vista, Recife",Very Good,8.4,1021.0,1.4,3,https://www.booking.com/hotel/br/condominio-tolive-one-housi-by-carpediem.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AozY67AGwAIB0gIkZDExNDE4OTUtYzEwOS00MDgwLTgzNjItZTYxYzU1NzFjOGY52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=50719086f5ea001b&srepoch=1713040397&all_sr_blocks=976179203_370090263_0_0_0&highlighted_blocks=976179203_370090263_0_0_0&matching_block_id=976179203_370090263_0_0_0&sr_pri_blocks=976179203_370090263_0_0_0__39435&from=searchresults#hotelTmpl,8.6,8.7,8.4,8.4,8.2,8.5
221,Tapu'a Departamentos,Asuncion,Paraguay,South America,America,Asunción,Wonderful,9.0,78.0,7.5,4,https://www.booking.com/hotel/py/tapu-39-a-apart.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap7Y67AGwAIB0gIkNDdiZmM5NTgtMDk1ZS00N2RmLTk3YTQtODQ3OWY4MDNiYTY32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=4866908f1baa017c&srepoch=1713040416&all_sr_blocks=283742503_272450924_0_0_0&highlighted_blocks=283742503_272450924_0_0_0&matching_block_id=283742503_272450924_0_0_0&sr_pri_blocks=283742503_272450924_0_0_0__6935&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.7,8.9,8.8,8.5,8.3
222,Terrazas Hotel,Curitiba,Brazil,South America,America,"Curitiba City Center, Curitiba",Good,7.7,4093.0,1.1,3,https://www.booking.com/hotel/br/terrazas.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApnY67AGwAIB0gIkMzE3MGVjYTktNjIwOS00MTVjLWFmMTItYjA2M2U2NTg3MTdk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=831d908c81fa00e1&srepoch=1713040411&all_sr_blocks=57261101_382686613_1_41_0&highlighted_blocks=57261101_382686613_1_41_0&matching_block_id=57261101_382686613_1_41_0&sr_pri_blocks=57261101_382686613_1_41_0__12400&from=searchresults#hotelTmpl,8.7,7.6,8.1,7.8,8.2,8.5
223,Terrazas Vista Verde,Asuncion,Paraguay,South America,America,Asunción,Excellent,8.6,155.0,7.9,3,https://www.booking.com/hotel/py/terrazas-vista-verde.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ap7Y67AGwAIB0gIkNDdiZmM5NTgtMDk1ZS00N2RmLTk3YTQtODQ3OWY4MDNiYTY32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=4866908f1baa017c&srepoch=1713040416&all_sr_blocks=891494301_359316161_0_1_0&highlighted_blocks=891494301_359316161_0_1_0&matching_block_id=891494301_359316161_0_1_0&sr_pri_blocks=891494301_359316161_0_1_0__6237&from=searchresults#hotelTmpl,9.4,8.5,8.8,8.9,8.6,8.5
224,The Secret Garden,Quito,Ecuador,South America,America,"Centro Histórico, Quito",Excellent,8.7,1940.0,1.2,0,https://www.booking.com/hotel/ec/the-secret-garden.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArzY67AGwAIB0gIkMTUzNTI5MzQtZDMzMi00ZjZmLWI2MTctY2E2NzBjNWRmN2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=35a9909e76e2018d&srepoch=1713040446&all_sr_blocks=228902619_201843791_1_32_0&highlighted_blocks=228902619_201843791_1_32_0&matching_block_id=228902619_201843791_1_32_0&sr_pri_blocks=228902619_201843791_1_32_0__886&from=searchresults#hotelTmpl,9.2,8.8,8.9,8.8,8.8,9.1
225,Torre Acqua Lofts - Downtown Bogota,Bogota,Colombia,South America,America,"Downtown and Cultural Centre, Bogotá",Excellent,8.8,899.0,1.5,3,https://www.booking.com/hotel/co/torre-acqua-apartments-gym-coworking-pet-friendly.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqLY67AGwAIB0gIkZDg4NGY0NjMtYTdiMS00ZjM3LTllZWMtNmQ1ZmIwZmQ1MWMx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=a0779090d015002a&srepoch=1713040419&all_sr_blocks=700853201_388619149_2_0_0&highlighted_blocks=700853201_388619149_2_0_0&matching_block_id=700853201_388619149_2_0_0&sr_pri_blocks=700853201_388619149_2_0_0__14126400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,9.0,9.2,9.2,9.2,8.7
226,Trendy Apartment in Puerto Madero,Buenos Aires,Argentina,South America,America,"Puerto Madero, Buenos Aires",Exceptional,9.6,459.0,2.1,4,https://www.booking.com/hotel/ar/trendy-apartment-in-puerto-madero.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=1001992504_373783593_0_0_0&highlighted_blocks=1001992504_373783593_0_0_0&matching_block_id=1001992504_373783593_0_0_0&sr_pri_blocks=1001992504_373783593_0_0_0__21458&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,9.6,9.7,9.7,9.2,9.6
227,Tryp by Wyndham Belo Horizonte Savassi,Belo Horizonte,Brazil,South America,America,"Funcionarios, Belo Horizonte",Excellent,8.8,2761.0,2.1,4,https://www.booking.com/hotel/br/tryp-by-wyndham-belo-horizonte-savassi.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvHX67AGwAIB0gIkNzUzNjk2NmUtMmIwZi00N2E0LTlhYzMtYTUwZWM1ZTYyNTVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=9e359078619a00aa&srepoch=1713040371&all_sr_blocks=107708707_246107244_1_1_0&highlighted_blocks=107708707_246107244_1_1_0&matching_block_id=107708707_246107244_1_1_0&sr_pri_blocks=107708707_246107244_1_1_0__45675&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.8,8.8,8.8,8.3,9.2
228,Umbu Hotel Porto Alegre - Centro Histórico - Prox Aeroporto 15min,Porto Alegre,Brazil,South America,America,Porto Alegre,Good,7.5,5542.0,0.8,3,https://www.booking.com/hotel/br/umbu-porto-alegre.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvrX67AGwAIB0gIkMmY3YWQ4NmMtZjQyMS00MDUzLTk0NGItNmVmNWQyZjhmODEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=cc92907d7403015a&srepoch=1713040379&all_sr_blocks=24107730_237486222_3_1_0&highlighted_blocks=24107730_237486222_3_1_0&matching_block_id=24107730_237486222_3_1_0&sr_pri_blocks=24107730_237486222_3_1_0__27400&from=searchresults#hotelTmpl,8.2,7.3,7.7,7.5,7.9,7.4
229,VR Suite Santiago,Santiago,Chile,South America,America,"Downtown Santiago, Santiago",Excellent,8.6,557.0,0.7,3,https://www.booking.com/hotel/cl/vrsuite.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtHY67AGwAIB0gIkYTMwMzYyMTktM2NiYS00NTFjLTg4YTEtNzg5MWExNjlkZTk22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=77a190a855fc008c&srepoch=1713040467&all_sr_blocks=48375401_89178385_0_0_0&highlighted_blocks=48375401_89178385_0_0_0&matching_block_id=48375401_89178385_0_0_0&sr_pri_blocks=48375401_89178385_0_0_0__6375&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,8.6,8.8,8.8,8.7,9.3
230,Viajero Buenos Aires Hostel,Buenos Aires,Argentina,South America,America,"Monserrat, Buenos Aires",Excellent,8.9,2225.0,1.2,0,https://www.booking.com/hotel/ar/viajero-buenos-aires-hostel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsTY67AGwAIB0gIkMGE4MzEwYTgtZDI0Ny00N2FlLTllZTQtZTAzMWMyYzM4MWIw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=4be690a2db810021&srepoch=1713040454&all_sr_blocks=573045501_342294278_0_42_0&highlighted_blocks=573045501_342294278_0_42_0&matching_block_id=573045501_342294278_0_42_0&sr_pri_blocks=573045501_342294278_0_42_0__3450&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,9.2,9.0,9.0,8.5,9.1
231,Viajero Quito Hostel,Quito,Ecuador,South America,America,"Centro Histórico, Quito",Excellent,8.9,1169.0,0.3,3,https://www.booking.com/hotel/ec/masaya-hostel-quito.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArzY67AGwAIB0gIkMTUzNTI5MzQtZDMzMi00ZjZmLWI2MTctY2E2NzBjNWRmN2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=35a9909e76e2018d&srepoch=1713040446&all_sr_blocks=136229731_372300960_1_10_0&highlighted_blocks=136229731_372300960_1_10_0&matching_block_id=136229731_372300960_1_10_0&sr_pri_blocks=136229731_372300960_1_10_0__886&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,9.1,9.3,9.3,9.2,9.3
232,Vila Galé Fortaleza,Fortaleza,Brazil,South America,America,Fortaleza,Very Good,8.3,2495.0,10.7,5,https://www.booking.com/hotel/br/vila-gale-fortaleza-fortaleza.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Au3X67AGwAIB0gIkYWZlOWFiYjktMmQ4ZC00ZjU1LThjMGYtNTRkMDFlYzcyY2Nm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=20ab90762baa0024&srepoch=1713040367&all_sr_blocks=1188612_95134933_1_41_0&highlighted_blocks=1188612_95134933_1_41_0&matching_block_id=1188612_95134933_1_41_0&sr_pri_blocks=1188612_95134933_1_41_0__50965&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.3,8.6,8.5,7.6,8.3
233,Villa Tata Suítes Ltda,Curitiba,Brazil,South America,America,Curitiba,Excellent,8.7,761.0,2.9,3,https://www.booking.com/hotel/br/villa-tata-suites.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApnY67AGwAIB0gIkMzE3MGVjYTktNjIwOS00MTVjLWFmMTItYjA2M2U2NTg3MTdk2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=831d908c81fa00e1&srepoch=1713040411&all_sr_blocks=207417501_265577918_1_1_0&highlighted_blocks=207417501_265577918_1_1_0&matching_block_id=207417501_265577918_1_1_0&sr_pri_blocks=207417501_265577918_1_1_0__14000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,8.5,9.1,8.5,8.9,9.2
234,Villa d'Oro Hotel,Recife,Brazil,South America,America,Recife,Excellent,8.6,1547.0,1.4,4,https://www.booking.com/hotel/br/villa-d-39-oro-recife.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AozY67AGwAIB0gIkZDExNDE4OTUtYzEwOS00MDgwLTgzNjItZTYxYzU1NzFjOGY52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=50719086f5ea001b&srepoch=1713040397&all_sr_blocks=0_0_1_1_0&highlighted_blocks=0_0_1_1_0&matching_block_id=0_0_1_1_0&sr_pri_blocks=0_0_1_1_0__31319&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.6,8.8,8.7,8.3,8.3
235,Vista del Angel Hotel Boutique,Quito,Ecuador,South America,America,"Centro Histórico, Quito",Wonderful,9.3,547.0,0.7,4,https://www.booking.com/hotel/ec/vista-del-angel-boutique.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArzY67AGwAIB0gIkMTUzNTI5MzQtZDMzMi00ZjZmLWI2MTctY2E2NzBjNWRmN2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=35a9909e76e2018d&srepoch=1713040446&all_sr_blocks=258612207_339828813_1_33_0&highlighted_blocks=258612207_339828813_1_33_0&matching_block_id=258612207_339828813_1_33_0&sr_pri_blocks=258612207_339828813_1_33_0__10575&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.7,9.4,9.6,9.6,9.2,9.0
236,Vitória Hotel Concept Campinas,Campinas,Brazil,South America,America,Campinas,Very Good,8.4,1216.0,1.3,4,https://www.booking.com/hotel/br/vitoria-campinas.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AofY67AGwAIB0gIkNTYyNjU1YTMtZGYyNy00ZGNiLTk3M2ItZTc0ODYxYmQ5N2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=69b29083f8410359&srepoch=1713040393&all_sr_blocks=29627703_356179711_1_1_0&highlighted_blocks=29627703_356179711_1_1_0&matching_block_id=29627703_356179711_1_1_0&sr_pri_blocks=29627703_356179711_1_1_0__43050&from=searchresults#hotelTmpl,8.8,8.5,8.7,8.8,7.8,9.2
237,"Wyndham Guayaquil, Puerto Santa Ana",Guayaquil,Ecuador,South America,America,"Puerto Santa Ana, Guayaquil",Excellent,8.9,1555.0,3.4,5,https://www.booking.com/hotel/ec/wyndham-guayaquil.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArfY67AGwAIB0gIkODcxMGM3M2MtZjViNS00NmY5LTlhYjQtYWE3MzI3YWNhNTAz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=437e909bd02d00bd&srepoch=1713040441&all_sr_blocks=57011106_285737300_2_1_0&highlighted_blocks=57011106_285737300_2_1_0&matching_block_id=57011106_285737300_2_1_0&sr_pri_blocks=57011106_285737300_2_1_0__14375&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,9.1,9.3,9.4,8.5,9.5
238,eSuites Belo Horizonte Minascasa,Belo Horizonte,Brazil,South America,America,"Cidade Nova, Belo Horizonte",Very Good,8.3,2423.0,4.4,3,https://www.booking.com/hotel/br/ramada-encore-minas-casa-bh.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvHX67AGwAIB0gIkNzUzNjk2NmUtMmIwZi00N2E0LTlhYzMtYTUwZWM1ZTYyNTVi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=9e359078619a00aa&srepoch=1713040371&all_sr_blocks=84952613_247488794_1_1_0&highlighted_blocks=84952613_247488794_1_1_0&matching_block_id=84952613_247488794_1_1_0&sr_pri_blocks=84952613_247488794_1_1_0__30975&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.3,8.4,8.4,8.0,8.8
239,hUB Providencia,Santiago,Chile,South America,America,"Providencia, Santiago",Very Good,8.5,3170.0,3.3,4,https://www.booking.com/hotel/cl/hub-providencia.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtHY67AGwAIB0gIkYTMwMzYyMTktM2NiYS00NTFjLTg4YTEtNzg5MWExNjlkZTk22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=77a190a855fc008c&srepoch=1713040467&all_sr_blocks=593968702_232953080_2_2_0&highlighted_blocks=593968702_232953080_2_2_0&matching_block_id=593968702_232953080_2_2_0&sr_pri_blocks=593968702_232953080_2_2_0__8900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.7,8.9,8.9,8.4,9.3
240,ibis Campinas,Campinas,Brazil,South America,America,Campinas,Good,7.6,1617.0,0.8,3,https://www.booking.com/hotel/br/ibis-campinas.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AofY67AGwAIB0gIkNTYyNjU1YTMtZGYyNy00ZGNiLTk3M2ItZTc0ODYxYmQ5N2Y32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=69b29083f8410359&srepoch=1713040393&all_sr_blocks=178907702_377053654_1_34_0&highlighted_blocks=178907702_377053654_1_34_0&matching_block_id=178907702_377053654_1_34_0&sr_pri_blocks=178907702_377053654_1_34_0__28245&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.0,7.599999999999999,7.900000000000001,7.8,7.400000000000001,8.4
241,ibis Fortaleza Centro de Eventos,Fortaleza,Brazil,South America,America,Fortaleza,Very Good,8.5,1121.0,7.6,3,https://www.booking.com/hotel/br/ibis-fortaleza-centro-de-eventos.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Au3X67AGwAIB0gIkYWZlOWFiYjktMmQ4ZC00ZjU1LThjMGYtNTRkMDFlYzcyY2Nm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=20ab90762baa0024&srepoch=1713040367&all_sr_blocks=248098302_377053588_1_41_0&highlighted_blocks=248098302_377053588_1_41_0&matching_block_id=248098302_377053588_1_41_0&sr_pri_blocks=248098302_377053588_1_41_0__40845&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.4,8.7,8.6,8.0,8.7
242,ibis Medellin,Medellin,Colombia,South America,America,"El Poblado, Medellín",Very Good,8.2,3127.0,1.5,3,https://www.booking.com/hotel/co/ibis-medellan.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqvY67AGwAIB0gIkZTFiZDE5MDMtMDYxYy00ZjdjLWFlNTAtNzk4MWNjZDExZWEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=1ecb90958ff301f2&srepoch=1713040429&all_sr_blocks=44536504_377053611_2_2_0&highlighted_blocks=44536504_377053611_2_2_0&matching_block_id=44536504_377053611_2_2_0&sr_pri_blocks=44536504_377053611_2_2_0__25900000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,8.3,8.6,8.5,8.0,9.0
243,ibis Montevideo Rambla,Montevideo,Uruguay,South America,America,"Barrio Sur, Montevideo",Very Good,8.2,2816.0,1.2,3,https://www.booking.com/hotel/uy/ibis-montevideo-montevideo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnY67AGwAIB0gIkY2ViOWQ3ZjctZGI4ZS00MmRkLTgwNWQtMWM1N2I0OWJhZGUy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=26dd90a43a1900af&srepoch=1713040459&all_sr_blocks=48367101_377053749_2_2_0&highlighted_blocks=48367101_377053749_2_2_0&matching_block_id=48367101_377053749_2_2_0&sr_pri_blocks=48367101_377053749_2_2_0__6000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.2,8.5,8.4,8.2,9.1
244,ibis Porto Alegre Aeroporto,Porto Alegre,Brazil,South America,America,Porto Alegre,Very Good,8.2,4932.0,7.1,3,https://www.booking.com/hotel/br/ibis-porto-alegre-aeroporto.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvrX67AGwAIB0gIkMmY3YWQ4NmMtZjQyMS00MDUzLTk0NGItNmVmNWQyZjhmODEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=cc92907d7403015a&srepoch=1713040379&all_sr_blocks=178907601_377053652_1_42_0&highlighted_blocks=178907601_377053652_1_42_0&matching_block_id=178907601_377053652_1_42_0&sr_pri_blocks=178907601_377053652_1_42_0__42000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8,8.1,8.4,8.3,7.7,9.2
245,ibis Rio de Janeiro Centro,Rio de Janeiro,Brazil,South America,America,"Downtown Rio de Janeiro, Rio de Janeiro",Good,7.5,2777.0,0.7,3,https://www.booking.com/hotel/br/ibis-rio-de-janeiro-centro.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApXY67AGwAIB0gIkOTQ0YzAwOTktMTEzZC00NWQyLTg4YjMtN2IyNTRiMDc1NjQy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=4dec908a761d0058&srepoch=1713040407&all_sr_blocks=74289402_377053751_1_42_0&highlighted_blocks=74289402_377053751_1_42_0&matching_block_id=74289402_377053751_1_42_0&sr_pri_blocks=74289402_377053751_1_42_0__27195&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,7.4,7.7,7.5,7.3,7.9
