Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
155,Fortkochi Beach Inn,Kochi,India,Southern Asia,Asia,"Fort Kochi, Cochin",Very Good,8.3,356.0,4.6,2,https://www.booking.com/hotel/in/fortkochi-beach-inn.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuuY67AGwAIB0gIkMTA2ZWI3YzgtODQwZS00MjU3LTk2ZjEtYzBkMjVjNzc0Mzcw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=dc4f80b5fb6b0353&srepoch=1713032301&all_sr_blocks=153987903_270805859_2_2_0&highlighted_blocks=153987903_270805859_2_2_0&matching_block_id=153987903_270805859_2_2_0&sr_pri_blocks=153987903_270805859_2_2_0__324688&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.2,8.7,8.7,8.5,9.4
156,"Fortune Inn Promenade, Vadodara - Member ITC's Hotel Group",Vadodara,India,Southern Asia,Asia,Vadodara,Very Good,8.0,360.0,2.2,4,https://www.booking.com/hotel/in/fortune-inn-promenade.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AveY67AGwAIB0gIkMmVhYjdkNjYtYjg0OC00MzQ0LTk2NTMtZTEyYTYwMTAwOTBm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=6e5680bbfed4034d&srepoch=1713032312&all_sr_blocks=277011905_373537184_1_42_0&highlighted_blocks=277011905_373537184_1_42_0&matching_block_id=277011905_373537184_1_42_0&sr_pri_blocks=277011905_373537184_1_42_0__817488&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,8.1,8.6,8.5,8.2,8.5
157,Fortune Park Ahmedabad,Ahmedabad,India,Southern Asia,Asia,"Ellis Bridge, Ahmedabad",Good,7.4,222.0,1.3,4,https://www.booking.com/hotel/in/fortune-park-ahmedabad.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvuY67AGwAIB0gIkOGU5ZmU1NWMtMGFjMi00NjlhLWE0YzAtYzQ5ZjFjMTIzMGI42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=ce7080bd3f8e036c&srepoch=1713032316&all_sr_blocks=33828008_376926351_1_2_0&highlighted_blocks=33828008_376926351_1_2_0&matching_block_id=33828008_376926351_1_2_0&sr_pri_blocks=33828008_376926351_1_2_0__571200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.9,7.4,7.7,7.8,7.2,7.9
158,Fortune Park BBD - Member ITC Hotel Group,Lucknow (Lakhnau),India,Southern Asia,Asia,Lucknow,Very Good,8.3,233.0,2.4,4,https://www.booking.com/hotel/in/fortune-park-bbd.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At2Y67AGwAIB0gIkOThlZjVmYmYtMTBkMy00ZDY1LWI4MDQtMTJiMmIxYjg0YThl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=e0a180ae929200fe&srepoch=1713032287&all_sr_blocks=256048701_387955351_1_34_0&highlighted_blocks=256048701_387955351_1_34_0&matching_block_id=256048701_387955351_1_34_0&sr_pri_blocks=256048701_387955351_1_34_0__840000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.5,8.9,8.8,8.2,8.8
159,"Fortune Park Sishmo, Bhubaneshwar - Member ITC's Hotel Group",Bhubaneswar,India,Southern Asia,Asia,Bhubaneshwar,Very Good,8.3,205.0,4.4,4,https://www.booking.com/hotel/in/fortune-park-sishmo.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApqZ67AGwAIB0gIkZjQ5MDc4MjctZjk3My00MjYyLWJjZTItODQxM2JlYjM3ZmEx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=cc2f80cd9e9a041f&srepoch=1713032347&all_sr_blocks=201475701_367651067_1_0_0&highlighted_blocks=201475701_367651067_1_0_0&matching_block_id=201475701_367651067_1_0_0&sr_pri_blocks=201475701_367651067_1_0_0__728000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.3,8.6,8.8,8.1,8.5
160,Four Points by Sheraton Ahmedabad,Ahmedabad,India,Southern Asia,Asia,"Ellis Bridge, Ahmedabad",Very Good,8.1,826.0,1.2,4,https://www.booking.com/hotel/in/four-points-by-sheraton-ahmedabad.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvuY67AGwAIB0gIkOGU5ZmU1NWMtMGFjMi00NjlhLWE0YzAtYzQ5ZjFjMTIzMGI42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=ce7080bd3f8e036c&srepoch=1713032316&all_sr_blocks=26546523_246426963_2_42_0&highlighted_blocks=26546523_246426963_2_42_0&matching_block_id=26546523_246426963_2_42_0&sr_pri_blocks=26546523_246426963_2_42_0__1062000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.1,8.4,8.4,8.0,8.2
161,Four Points by Sheraton Lahore,Lahore,Pakistan,Southern Asia,Asia,Lahore,Good,7.5,260.0,0.7,4,https://www.booking.com/hotel/pk/four-points-by-sheraton-lahore-pakistan.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqSZ67AGwAIB0gIkYWUwNThkMWMtYzk1Ny00NTQwLWE3NTEtZjU1ZGI4MDZlMjlj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=4c1380d288080094&srepoch=1713032357&all_sr_blocks=112448309_221346709_1_1_0&highlighted_blocks=112448309_221346709_1_1_0&matching_block_id=112448309_221346709_1_1_0&sr_pri_blocks=112448309_221346709_1_1_0__7192&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.0,7.7,8.0,8.0,7.4,8.2
162,Four Points by Sheraton Vadodara,Vadodara,India,Southern Asia,Asia,Vadodara,Very Good,8.0,546.0,3.1,4,https://www.booking.com/hotel/in/nidra-vadodara.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AveY67AGwAIB0gIkMmVhYjdkNjYtYjg0OC00MzQ0LTk2NTMtZTEyYTYwMTAwOTBm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=6e5680bbfed4034d&srepoch=1713032312&all_sr_blocks=31113809_341614407_2_42_0&highlighted_blocks=31113809_341614407_2_42_0&matching_block_id=31113809_341614407_2_42_0&sr_pri_blocks=31113809_341614407_2_42_0__672000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,8.0,8.5,8.2,8.0,8.5
163,Four Seasons Hotel Mumbai,Mumbai,India,Southern Asia,Asia,"Worli, Mumbai",Very Good,8.5,2010.0,10.9,5,https://www.booking.com/hotel/in/four-seasons-mumbai.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuiY67AGwAIB0gIkYTNlYjIxN2EtOTQ1Yy00OTQ5LThjNWUtNDJhNzlmMGZiNTU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=84c980b4bce401ce&srepoch=1713032298&all_sr_blocks=29344001_151472689_2_42_0&highlighted_blocks=29344001_151472689_2_42_0&matching_block_id=29344001_151472689_2_42_0&sr_pri_blocks=29344001_151472689_2_42_0__2155270&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.7,9.0,9.1,8.3,8.6
164,Four Squares Karachi,Karachi,Pakistan,Southern Asia,Asia,"D.H.A., Karachi",Excellent,8.9,100.0,9.6,3,https://www.booking.com/hotel/pk/four-squares.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqGZ67AGwAIB0gIkMGFiZWMzNjMtNDFjOS00Y2M4LThmODctZjZkMmFiYjlmODUy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=7d1580d080ec0216&srepoch=1713032354&all_sr_blocks=883940006_384924139_2_2_0&highlighted_blocks=883940006_384924139_2_2_0&matching_block_id=883940006_384924139_2_2_0&sr_pri_blocks=883940006_384924139_2_2_0__734387&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.6,8.8,9.2,9.3,9.3,9.0
165,Frankstay By Hotel Mayfair Residency,Delhi,India,Southern Asia,Asia,"Paharganj, New Delhi",Good,7.5,292.0,1.0,4,https://www.booking.com/hotel/in/mayfair-new-delhi.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AomZ67AGwAIB0gIkMDVmODI5YmEtMTk1Yy00MTRkLTk1MGQtMDAzOGM0ZGY5MDBm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=e45d80c461ed01d9&srepoch=1713032331&all_sr_blocks=1050076704_377253102_2_42_0&highlighted_blocks=1050076704_377253102_2_42_0&matching_block_id=1050076704_377253102_2_42_0&sr_pri_blocks=1050076704_377253102_2_42_0__310464&from=searchresults#hotelTmpl,8.2,8.0,8.2,8.0,7.9,7.8
166,French Haveli,Ahmedabad,India,Southern Asia,Asia,Ahmedabad,Very Good,8.1,165.0,1.3,0,https://www.booking.com/hotel/in/french-haveli.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvuY67AGwAIB0gIkOGU5ZmU1NWMtMGFjMi00NjlhLWE0YzAtYzQ5ZjFjMTIzMGI42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=ce7080bd3f8e036c&srepoch=1713032316&all_sr_blocks=123542001_390877319_0_41_0&highlighted_blocks=123542001_390877319_0_41_0&matching_block_id=123542001_390877319_0_41_0&sr_pri_blocks=123542001_390877319_0_41_0__431200&from=searchresults#hotelTmpl,9.0,8.3,8.6,8.5,7.900000000000001,7.8
167,Friendlystay - An Home Stay And Elite,Chennai,India,Southern Asia,Asia,"South Chennai, Chennai",Wonderful,9.1,258.0,9.8,4,https://www.booking.com/hotel/in/home-stay-porur-chennai.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoSZ67AGwAIB0gIkYzgwYzAxMTktYmNlMi00YmY0LTk2MGItOTJjNTU1MWMzOWI32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=ff5280c2a41a008f&srepoch=1713032326&all_sr_blocks=495028903_296739387_1_2_0&highlighted_blocks=495028903_296739387_1_2_0&matching_block_id=495028903_296739387_1_2_0&sr_pri_blocks=495028903_296739387_1_2_0__156800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,9.0,9.3,9.2,9.2,7.6
168,GOHO Rooms 10th Commercial,Karachi,Pakistan,Southern Asia,Asia,"D.H.A., Karachi",Good,7.0,85.0,5.3,5,https://www.booking.com/hotel/pk/goho-10th-commercial.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AqGZ67AGwAIB0gIkMGFiZWMzNjMtNDFjOS00Y2M4LThmODctZjZkMmFiYjlmODUy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=7d1580d080ec0216&srepoch=1713032354&all_sr_blocks=917635205_363303801_2_1_0&highlighted_blocks=917635205_363303801_2_1_0&matching_block_id=917635205_363303801_2_1_0&sr_pri_blocks=917635205_363303801_2_1_0__858687&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.7,7.0,7.1,7.4,7.3,7.7
169,GRACE RESIDENCY,Chennai,India,Southern Asia,Asia,"South Chennai, Chennai",Review score,6.4,433.0,10.0,0,https://www.booking.com/hotel/in/grace-residency-chennai2.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoSZ67AGwAIB0gIkYzgwYzAxMTktYmNlMi00YmY0LTk2MGItOTJjNTU1MWMzOWI32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=ff5280c2a41a008f&srepoch=1713032326&all_sr_blocks=864992701_354644671_1_0_0&highlighted_blocks=864992701_354644671_1_0_0&matching_block_id=864992701_354644671_1_0_0&sr_pri_blocks=864992701_354644671_1_0_0__336000&from=searchresults#hotelTmpl,7.3,6.6,6.9,7.0,6.6,8.7
170,Ginger Bhubaneshwar,Bhubaneswar,India,Southern Asia,Asia,Bhubaneshwar,Review score,6.2,640.0,0.8,4,https://www.booking.com/hotel/in/ginger-bhubaneshwar.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApqZ67AGwAIB0gIkZjQ5MDc4MjctZjk3My00MjYyLWJjZTItODQxM2JlYjM3ZmEx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=cc2f80cd9e9a041f&srepoch=1713032347&all_sr_blocks=28983204_368466163_0_42_0&highlighted_blocks=28983204_368466163_0_42_0&matching_block_id=28983204_368466163_0_42_0&sr_pri_blocks=28983204_368466163_0_42_0__615888&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.3,6.5,6.8,6.7,6.2,8.2
171,Ginger Pune Wakad,Pune,India,Southern Asia,Asia,"Pimpri, Pune",Review score,6.0,394.0,14.6,3,https://www.booking.com/hotel/in/ginger-pune-wakad.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Au6Y67AGwAIB0gIkNWNjMzc0OTctMDFjNS00YWU0LWFmNGQtNmQyNGEwNWRkMmMx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=a9d580b768b2004d&srepoch=1713032304&all_sr_blocks=27988506_368466175_1_42_0&highlighted_blocks=27988506_368466175_1_42_0&matching_block_id=27988506_368466175_1_42_0&sr_pri_blocks=27988506_368466175_1_42_0__447888&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.2,6.2,6.599999999999999,6.5,6.0,7.7
172,Ginger Vadodara,Vadodara,India,Southern Asia,Asia,Vadodara,Review score,6.9,70.0,2.5,3,https://www.booking.com/hotel/in/ginger-vadodara.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AveY67AGwAIB0gIkMmVhYjdkNjYtYjg0OC00MzQ0LTk2NTMtZTEyYTYwMTAwOTBm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=6e5680bbfed4034d&srepoch=1713032312&all_sr_blocks=28981201_368466171_1_41_0&highlighted_blocks=28981201_368466171_1_41_0&matching_block_id=28981201_368466171_1_41_0&sr_pri_blocks=28981201_368466171_1_41_0__335888&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.7,6.9,7.4,7.2,6.8,8.3
173,Giovanni House,Bhopal,India,Southern Asia,Asia,Bhopal,Excellent,8.8,158.0,6.5,4,https://www.booking.com/hotel/in/giovanni-house.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoGZ67AGwAIB0gIkYmU4MDE4ZTEtM2NmOS00NjkyLThlZTMtMjBlMzM3ZTEzZDI52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=99bc80c0cf1d01fb&srepoch=1713032323&all_sr_blocks=790402601_348272103_1_42_0&highlighted_blocks=790402601_348272103_1_42_0&matching_block_id=790402601_348272103_1_42_0&sr_pri_blocks=790402601_348272103_1_42_0__244944&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,8.7,8.9,9.1,8.7,9.4
174,Giovanni Suites,Bhopal,India,Southern Asia,Asia,Bhopal,Very Good,8.4,193.0,9.7,4,https://www.booking.com/hotel/in/giovanni-suits.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoGZ67AGwAIB0gIkYmU4MDE4ZTEtM2NmOS00NjkyLThlZTMtMjBlMzM3ZTEzZDI52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=99bc80c0cf1d01fb&srepoch=1713032323&all_sr_blocks=306826710_179863610_2_42_0&highlighted_blocks=306826710_179863610_2_42_0&matching_block_id=306826710_179863610_2_42_0&sr_pri_blocks=306826710_179863610_2_42_0__302400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.4,8.7,8.8,8.4,8.3
175,Glades Hotel,Chandigarh,India,Southern Asia,Asia,Chandīgarh,Good,7.8,652.0,6.4,4,https://www.booking.com/hotel/in/glades.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuCY67AGwAIB0gIkMjBmZTc2ZTgtNTkwYi00NTllLWI4NDYtYmY1MWI0NGM2ZjE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=1c4e80b036d50094&srepoch=1713032290&all_sr_blocks=201150609_204608313_1_2_0&highlighted_blocks=201150609_204608313_1_2_0&matching_block_id=201150609_204608313_1_2_0&sr_pri_blocks=201150609_204608313_1_2_0__302400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,8.2,8.3,8.3,7.700000000000001,7.799999999999999
176,Gokarna Forest Resort Pvt Ltd,Kathmandu,Nepal,Southern Asia,Asia,Kathmandu,Very Good,8.2,80.0,7.8,5,https://www.booking.com/hotel/np/gokarna-forest-resort.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArqZ67AGwAIB0gIkMTc1MmQwMGMtMjhiNi00ODZiLTlmNmYtNzUwZTk5MGZiYTM02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=d2b980dd53e7016a&srepoch=1713032380&all_sr_blocks=17519704_91910563_2_42_0&highlighted_blocks=17519704_91910563_2_42_0&matching_block_id=17519704_91910563_2_42_0&sr_pri_blocks=17519704_91910563_2_42_0__17500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.3,8.7,8.9,7.800000000000001,8.8
177,Golden Fruits Business Suites,Chennai,India,Southern Asia,Asia,"T - Nagar, Chennai",Good,7.7,460.0,0.8,3,https://www.booking.com/hotel/in/golden-fruits-business-suites.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoSZ67AGwAIB0gIkYzgwYzAxMTktYmNlMi00YmY0LTk2MGItOTJjNTU1MWMzOWI32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=ff5280c2a41a008f&srepoch=1713032326&all_sr_blocks=116368501_179790672_1_1_0&highlighted_blocks=116368501_179790672_1_1_0&matching_block_id=116368501_179790672_1_1_0&sr_pri_blocks=116368501_179790672_1_1_0__360080&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.0,7.8,8.2,8.2,7.8,8.4
178,Golden Stay,Pune,India,Southern Asia,Asia,"Hinjawadi, Pune",Review score,4.6,8.0,15.0,0,https://www.booking.com/hotel/in/golden-stay-pune.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Au6Y67AGwAIB0gIkNWNjMzc0OTctMDFjNS00YWU0LWFmNGQtNmQyNGEwNWRkMmMx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=a9d580b768b2004d&srepoch=1713032304&all_sr_blocks=1132081701_385844246_1_42_0&highlighted_blocks=1132081701_385844246_1_42_0&matching_block_id=1132081701_385844246_1_42_0&sr_pri_blocks=1132081701_385844246_1_42_0__136080&from=searchresults#hotelTmpl,5.6,5.3,5.6,5.3,5.9,5.6
179,Golden Tulip Bhopal,Bhopal,India,Southern Asia,Asia,Bhopal,Excellent,8.9,19.0,4.2,4,https://www.booking.com/hotel/in/golden-tulip-bhopal.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoGZ67AGwAIB0gIkYmU4MDE4ZTEtM2NmOS00NjkyLThlZTMtMjBlMzM3ZTEzZDI52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=99bc80c0cf1d01fb&srepoch=1713032323&all_sr_blocks=1064155106_378774573_3_2_0&highlighted_blocks=1064155106_378774573_3_2_0&matching_block_id=1064155106_378774573_3_2_0&sr_pri_blocks=1064155106_378774573_3_2_0__672000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.3,9.5,9.3,9.3,9.1,8.9
180,Goldfinch Hotel Bangalore,Bangalore,India,Southern Asia,Asia,"Gandhi nagar, Bangalore",Good,7.6,352.0,2.6,4,https://www.booking.com/hotel/in/goldfinch-bangalore.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av6Y67AGwAIB0gIkNTI2ZTkwYzUtYTRiZi00OTNjLWFjMDctYTMyNzI0ZWFhNTRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=17fc80be54300273&srepoch=1713032320&all_sr_blocks=27363204_378255065_1_2_0&highlighted_blocks=27363204_378255065_1_2_0&matching_block_id=27363204_378255065_1_2_0&sr_pri_blocks=27363204_378255065_1_2_0__503888&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.1,7.8,8.1,8.1,7.6,8.5
181,Goroomgo Rajput Charbagh Lucknow Near Railway Station,Lucknow (Lakhnau),India,Southern Asia,Asia,Lucknow,Review score,6.1,65.0,1.5,3,https://www.booking.com/hotel/in/goroomgo-lotus-view-home-charbhag-lucknow.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At2Y67AGwAIB0gIkOThlZjVmYmYtMTBkMy00ZDY1LWI4MDQtMTJiMmIxYjg0YThl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=e0a180ae929200fe&srepoch=1713032287&all_sr_blocks=713365102_389524317_2_42_0&highlighted_blocks=713365102_389524317_2_42_0&matching_block_id=713365102_389524317_2_42_0&sr_pri_blocks=713365102_389524317_2_42_0__100800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.599999999999999,6.8,6.7,7.0,6.4,7.699999999999999
