Unnamed: 0,Name,City,Country,Region,Continent,Location,Rating,Score,NbReviews,Distance from center,Stars,Url link,Staff_rating,Facilities_rating,Cleanliness_rating,Comfort_rating,Value_for_money_rating,Location_rating
171,Hostel Bruegel,Brussels,Belgium,Western Europe,Europe,"Brussels Center, Brussels",Very Good,8.1,4677.0,0.5,0,https://www.booking.com/hotel/be/hostel-bruegel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At7e67AGwAIB0gIkMjFjOTNhNjAtMWNhNS00NThkLWJhMTgtMDFjZThmMjZjMWJl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=9bde922f1bca0194&srepoch=1713041248&all_sr_blocks=254693415_164993829_0_1_0&highlighted_blocks=254693415_164993829_0_1_0&matching_block_id=254693415_164993829_0_1_0&sr_pri_blocks=254693415_164993829_0_1_0__3255&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,8.1,8.2,8.0,8.3,9.2
172,Hostel Louise 20,Dresden,Germany,Western Europe,Europe,"Neustadt, Dresden",Very Good,8.3,1065.0,1.8,0,https://www.booking.com/hotel/de/hostel-louise20.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Auze67AGwAIB0gIkN2VkMjYyZTktYjZmMS00N2Q3LTkxNjAtMzM2YjJjOThiMGY22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=1c6a92367329001e&srepoch=1713041262&all_sr_blocks=7120105_382003595_1_0_0&highlighted_blocks=7120105_382003595_1_0_0&matching_block_id=7120105_382003595_1_0_0&sr_pri_blocks=7120105_382003595_1_0_0__2067&from=searchresults#hotelTmpl,9.2,8.1,8.5,8.3,8.7,9.1
173,Hostel Pension Tivoli,Groningen,Netherlands,Western Europe,Europe,Groningen,Good,7.1,1013.0,0.4,0,https://www.booking.com/hotel/nl/pension-tivoli.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Asnf67AGwAIB0gIkOTA2ODE1ZWUtMmYzZS00MzFkLWFiNDItMTAyMGM5OWZmNTI12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=61e29264387301a6&srepoch=1713041355&all_sr_blocks=100648703_203700535_1_0_0&highlighted_blocks=100648703_203700535_1_0_0&matching_block_id=100648703_203700535_1_0_0&sr_pri_blocks=100648703_203700535_1_0_0__5215&from=searchresults#hotelTmpl,8.6,6.8,7.6,7.0,7.9,9.1
174,Hostelle - women only hostel Amsterdam,Amsterdam,Netherlands,Western Europe,Europe,"Zuidoost, Amsterdam",Very Good,8.4,4919.0,7.6,0,https://www.booking.com/hotel/nl/hostelle-female-only-hostel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar7f67AGwAIB0gIkMGNhZWFhYjQtZTczNy00ODYzLWFkNDAtMWNmZjNjNmEwNmNj2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=b5da925fb8960122&srepoch=1713041344&all_sr_blocks=200771805_94326007_0_0_0&highlighted_blocks=200771805_94326007_0_0_0&matching_block_id=200771805_94326007_0_0_0&sr_pri_blocks=200771805_94326007_0_0_0__7725&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0,8.6,8.5,8.4,8.5,7.9
175,Hotel & Restaurant Sichelschmiede,Freiburg im Breisgau,Germany,Western Europe,Europe,"Freiburg Old Town, Freiburg im Breisgau",Good,7.4,881.0,0.4,0,https://www.booking.com/hotel/de/sichelschmiede.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvTe67AGwAIB0gIkMTJmMWUxM2UtMDk3Zi00MDgwLWEwNTQtOTEzMmVjOGY2Njgy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=3674923a83f80081&srepoch=1713041269&all_sr_blocks=749362601_331211093_1_1_0&highlighted_blocks=749362601_331211093_1_1_0&matching_block_id=749362601_331211093_1_1_0&sr_pri_blocks=749362601_331211093_1_1_0__8910&from=searchresults#hotelTmpl,8.6,7.099999999999999,7.900000000000001,7.3,7.5,9.5
176,Hotel 3 Könige,Aachen,Germany,Western Europe,Europe,"Aachen Mitte, Aachen",Very Good,8.2,1212.0,0.1,3,https://www.booking.com/hotel/de/3-konige-aachen.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aorf67AGwAIB0gIkMmRmMjdjOGMtM2MxYi00MDA3LTlhOTYtMDdmYjU2MGI1YjU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=6c80924579930028&srepoch=1713041292&all_sr_blocks=25514401_88931745_1_0_0&highlighted_blocks=25514401_88931745_1_0_0&matching_block_id=25514401_88931745_1_0_0&sr_pri_blocks=25514401_88931745_1_0_0__10355&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,7.9,8.7,8.5,8.3,9.7
177,Hotel 66 Nice,Nice,France,Western Europe,Europe,"Nice City Centre, Nice",Excellent,8.7,2578.0,0.8,4,https://www.booking.com/hotel/fr/66-nice.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqbf67AGwAIB0gIkYzE1NTRkNWItY2E2NS00OWFkLTg1NTktZTIzMTMxMWI4ZWE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=dc16925305a90135&srepoch=1713041319&all_sr_blocks=308204102_112478080_0_2_0&highlighted_blocks=308204102_112478080_0_2_0&matching_block_id=308204102_112478080_0_2_0&sr_pri_blocks=308204102_112478080_0_2_0__8295&from=searchresults#hotelTmpl,9.5,8.8,9.2,9.1,8.8,8.7
178,Hotel Alexander,Basel,Switzerland,Western Europe,Europe,"Clara, Basel",Very Good,8.4,379.0,1.1,3,https://www.booking.com/hotel/ch/alexander-basel.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApXf67AGwAIB0gIkNjA3ZTZiNzAtNGMwNi00NGZkLTg4ZGYtODU0MmFiMjE0NTBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=70ea924a459a0102&srepoch=1713041303&all_sr_blocks=24416401_91914210_1_2_0&highlighted_blocks=24416401_91914210_1_2_0&matching_block_id=24416401_91914210_1_2_0&sr_pri_blocks=24416401_91914210_1_2_0__13300&from=searchresults#hotelTmpl,9.0,8.4,8.8,8.7,8.4,9.0
179,Hotel Alpha,Hanover,Germany,Western Europe,Europe,"Oststadt, Hannover",Very Good,8.4,2467.0,1.3,3,https://www.booking.com/hotel/de/alpha-hannover.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avne67AGwAIB0gIkMmFmODNlZTgtYzI1NC00ZWZkLTk5N2QtOGNmMWFlMTQ5Y2Yx2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=c458923ce7c4010a&srepoch=1713041275&all_sr_blocks=6911213_128614347_0_2_0&highlighted_blocks=6911213_128614347_0_2_0&matching_block_id=6911213_128614347_0_2_0&sr_pri_blocks=6911213_128614347_0_2_0__5855&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,8.3,8.9,8.5,8.9,9.1
180,Hotel Alter Telegraf,Graz,Austria,Western Europe,Europe,"Geidorf, Graz",Good,7.7,901.0,1.1,3,https://www.booking.com/hotel/at/alter-telegraf.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArDf67AGwAIB0gIkNmJhN2ExOGYtMDg0OC00OTQ0LThkNGMtMDk4NTZkNjJmYzcw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=a53d92588867014d&srepoch=1713041330&all_sr_blocks=7969001_343930962_1_1_0&highlighted_blocks=7969001_343930962_1_1_0&matching_block_id=7969001_343930962_1_1_0&sr_pri_blocks=7969001_343930962_1_1_0__8400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9,7.400000000000001,8.3,7.8,7.900000000000001,8.7
181,Hotel Arde Köln Zentrum,Cologne,Germany,Western Europe,Europe,"Altstadt-Nord, Cologne",Review score,6.3,2735.0,0.4,2,https://www.booking.com/hotel/de/arde.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aube67AGwAIB0gIkNGY5NjZjMWItNGNjOC00ZWY0LTgyYTQtMDdlYTg5YmU3Njhh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=c2909233e99000c3&srepoch=1713041256&all_sr_blocks=6443609_338448158_1_2_0&highlighted_blocks=6443609_338448158_1_2_0&matching_block_id=6443609_338448158_1_2_0&sr_pri_blocks=6443609_338448158_1_2_0__7520&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.6,6.1,6.7,6.3,7.2,8.9
182,Hotel Astoria,Karlsruhe,Germany,Western Europe,Europe,"Karlsruhe City Centre, Karlsruhe",Good,7.7,1597.0,1.0,2,https://www.booking.com/hotel/de/astoria-karlsruhe.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avze67AGwAIB0gIkMTEyMDc2MjgtOWNjMy00OGVhLWEzZTAtZDlhODIzYjJhMjBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=cb80923ee7de062d&srepoch=1713041278&all_sr_blocks=6333501_354382267_0_1_0&highlighted_blocks=6333501_354382267_0_1_0&matching_block_id=6333501_354382267_0_1_0&sr_pri_blocks=6333501_354382267_0_1_0__9085&from=searchresults#hotelTmpl,8.4,7.7,8.3,7.8,8.3,8.3
183,Hotel Astoria Bonn,Bonn,Germany,Western Europe,Europe,"Kessenich, Bonn",Very Good,8.1,2218.0,2.1,3,https://www.booking.com/hotel/de/astoriabonncp.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuPe67AGwAIB0gIkMzM0NWFhY2MtOWY2Mi00MjI0LTk0OGItMzUzM2E0MGQwMDE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=54e2923164ee0061&srepoch=1713041253&all_sr_blocks=6023601_102175856_1_2_0&highlighted_blocks=6023601_102175856_1_2_0&matching_block_id=6023601_102175856_1_2_0&sr_pri_blocks=6023601_102175856_1_2_0__8395&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,8.0,8.8,8.3,8.4,8.3
184,Hotel Astoria City Resort,Essen,Germany,Western Europe,Europe,Essen,Review score,6.9,1133.0,4.9,3,https://www.booking.com/hotel/de/astoria-business.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Au7e67AGwAIB0gIkNzhjY2IwMDYtYzhiMC00MWJlLWEwZDgtZTVlMzRiOGY4YjYz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=a4a29237bfc900a0&srepoch=1713041264&all_sr_blocks=35314607_387056964_1_2_0&highlighted_blocks=35314607_387056964_1_2_0&matching_block_id=35314607_387056964_1_2_0&sr_pri_blocks=35314607_387056964_1_2_0__4329&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,6.6,7.4,6.9,7.5,7.6
185,Hotel Aviva,Karlsruhe,Germany,Western Europe,Europe,Karlsruhe,Good,7.7,3943.0,2.7,3,https://www.booking.com/hotel/de/aviva-hotels-living.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Avze67AGwAIB0gIkMTEyMDc2MjgtOWNjMy00OGVhLWEzZTAtZDlhODIzYjJhMjBl2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=cb80923ee7de062d&srepoch=1713041278&all_sr_blocks=7669401_194091261_0_1_0&highlighted_blocks=7669401_194091261_0_1_0&matching_block_id=7669401_194091261_0_1_0&sr_pri_blocks=7669401_194091261_0_1_0__10900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6,7.599999999999999,8.0,7.7,8.1,7.900000000000001
186,Hotel B54 Heidelberg City Center,Heidelberg,Germany,Western Europe,Europe,Heidelberg,Good,7.9,1701.0,1.8,3,https://www.booking.com/hotel/de/b54.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_e67AGwAIB0gIkMWI5NjgzMzUtMDE4MC00NjExLThjZGYtNDYwODE2NDE4MjU42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=78f3923fdd7600df&srepoch=1713041281&all_sr_blocks=643637001_374382056_1_0_0&highlighted_blocks=643637001_374382056_1_0_0&matching_block_id=643637001_374382056_1_0_0&sr_pri_blocks=643637001_374382056_1_0_0__8600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.1,8.0,8.4,8.1,8.1,8.4
187,Hotel BaWü,Stuttgart,Germany,Western Europe,Europe,"Stuttgart-Nord, Stuttgart",Very Good,8.0,2800.0,1.3,0,https://www.booking.com/hotel/de/bawu.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApDf67AGwAIB0gIkYjQwNGJiMTMtNzFlNy00ZjI5LWJlOGUtNmI4NWJjYTg4NDg02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=66eb9248664c0025&srepoch=1713041298&all_sr_blocks=643684308_387063452_0_2_0&highlighted_blocks=643684308_387063452_0_2_0&matching_block_id=643684308_387063452_0_2_0&sr_pri_blocks=643684308_387063452_0_2_0__18500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1,7.9,8.4,8.1,8.4,8.9
188,Hotel Baccara,Aachen,Germany,Western Europe,Europe,Aachen,Good,7.5,950.0,0.8,3,https://www.booking.com/hotel/de/baccara.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aorf67AGwAIB0gIkMmRmMjdjOGMtM2MxYi00MDA3LTlhOTYtMDdmYjU2MGI1YjU22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=6c80924579930028&srepoch=1713041292&all_sr_blocks=6425101_226065973_1_2_0&highlighted_blocks=6425101_226065973_1_2_0&matching_block_id=6425101_226065973_1_2_0&sr_pri_blocks=6425101_226065973_1_2_0__8645&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4,7.4,8.2,7.8,7.7,8.2
189,Hotel Banks,Antwerp,Belgium,Western Europe,Europe,"Antwerp Center, Antwerp",Very Good,8.0,611.0,0.3,4,https://www.booking.com/hotel/be/banks.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Atve67AGwAIB0gIkNDUzYzBlZjUtZDViOC00ZWQ0LWFjYWQtODY0NzFiMTYxMjg02AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=ea4e922dbf7d021d&srepoch=1713041245&all_sr_blocks=2134307_95145802_0_2_0&highlighted_blocks=2134307_95145802_0_2_0&matching_block_id=2134307_95145802_0_2_0&sr_pri_blocks=2134307_95145802_0_2_0__11997&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,8.1,8.3,8.1,7.9,9.5
190,Hotel Barbara,Freiburg im Breisgau,Germany,Western Europe,Europe,Freiburg im Breisgau,Excellent,8.7,2384.0,0.4,3,https://www.booking.com/hotel/de/barbara.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvTe67AGwAIB0gIkMTJmMWUxM2UtMDk3Zi00MDgwLWEwNTQtOTEzMmVjOGY2Njgy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=3674923a83f80081&srepoch=1713041269&all_sr_blocks=6321702_352335248_1_2_0&highlighted_blocks=6321702_352335248_1_2_0&matching_block_id=6321702_352335248_1_2_0&sr_pri_blocks=6321702_352335248_1_2_0__12500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.5,8.4,9.1,8.7,8.5,9.6
191,Hotel Bayerischer Hof Dresden,Dresden,Germany,Western Europe,Europe,"Neustadt, Dresden",Very Good,8.3,1828.0,1.4,4,https://www.booking.com/hotel/de/hotelbayerischerhofdresden.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Auze67AGwAIB0gIkN2VkMjYyZTktYjZmMS00N2Q3LTkxNjAtMzM2YjJjOThiMGY22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=1c6a92367329001e&srepoch=1713041262&all_sr_blocks=6216820_373270426_1_2_0&highlighted_blocks=6216820_373270426_1_2_0&matching_block_id=6216820_373270426_1_2_0&sr_pri_blocks=6216820_373270426_1_2_0__9328&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.2,8.3,9.0,8.6,8.2,8.3
192,Hotel Bayrischer Hof,Heidelberg,Germany,Western Europe,Europe,"Bergheim, Heidelberg",Good,7.4,1858.0,1.0,3,https://www.booking.com/hotel/de/bayrischer-hof.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av_e67AGwAIB0gIkMWI5NjgzMzUtMDE4MC00NjExLThjZGYtNDYwODE2NDE4MjU42AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=78f3923fdd7600df&srepoch=1713041281&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__9244&from=searchresults#hotelTmpl,8.3,7.6,8.1,7.9,7.6,8.9
193,Hotel Beau Rivage,Nice,France,Western Europe,Europe,"Nice Old Town, Nice",Very Good,8.0,2320.0,0.2,4,https://www.booking.com/hotel/fr/beau-rivage-nice.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqbf67AGwAIB0gIkYzE1NTRkNWItY2E2NS00OWFkLTg1NTktZTIzMTMxMWI4ZWE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=dc16925305a90135&srepoch=1713041319&all_sr_blocks=2544105_99304692_2_2_0&highlighted_blocks=2544105_99304692_2_2_0&matching_block_id=2544105_99304692_2_2_0&sr_pri_blocks=2544105_99304692_2_2_0__13395&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,7.9,8.5,8.5,7.8,9.6
194,Hotel Bredeney,Essen,Germany,Western Europe,Europe,"Bredeney, Essen",Good,7.5,3170.0,4.8,4,https://www.booking.com/hotel/de/scandichotelessen.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Au7e67AGwAIB0gIkNzhjY2IwMDYtYzhiMC00MWJlLWEwZDgtZTVlMzRiOGY4YjYz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=a4a29237bfc900a0&srepoch=1713041264&all_sr_blocks=6213502_276035925_1_1_0&highlighted_blocks=6213502_276035925_1_1_0&matching_block_id=6213502_276035925_1_1_0&sr_pri_blocks=6213502_276035925_1_1_0__7240&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5,7.5,7.9,7.7,7.8,7.9
195,Hotel Breitner,Rotterdam,Netherlands,Western Europe,Europe,"Centrum, Rotterdam",Very Good,8.2,3705.0,0.7,3,https://www.booking.com/hotel/nl/breitner.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aszf67AGwAIB0gIkMjA2ZWFlODUtYzc4MS00NjIyLTkwNzYtY2Q0NzAyZWU2MWMy2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=795292663cd10136&srepoch=1713041358&all_sr_blocks=1090508_367756746_1_2_0&highlighted_blocks=1090508_367756746_1_2_0&matching_block_id=1090508_367756746_1_2_0&sr_pri_blocks=1090508_367756746_1_2_0__6824&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4,7.9,8.6,8.2,8.5,9.2
196,Hotel Bridges House Delft,Delft,Netherlands,Western Europe,Europe,Delft,Good,7.7,2853.0,0.2,3,https://www.booking.com/hotel/nl/bridgeshouse.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsHf67AGwAIB0gIkOTQzZDUyYzAtMjAwMC00MjU2LWJjNDUtOGJiNTM3YTFkN2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=632d92604daf006d&srepoch=1713041346&all_sr_blocks=1028524_95128343_0_2_0&highlighted_blocks=1028524_95128343_0_2_0&matching_block_id=1028524_95128343_0_2_0&sr_pri_blocks=1028524_95128343_0_2_0__10900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,7.5,7.9,7.9,8.0,9.4
197,Hotel Busby,Nice,France,Western Europe,Europe,"Nice City Centre, Nice",Good,7.7,3281.0,0.6,3,https://www.booking.com/hotel/fr/busby.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Aqbf67AGwAIB0gIkYzE1NTRkNWItY2E2NS00OWFkLTg1NTktZTIzMTMxMWI4ZWE52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=dc16925305a90135&srepoch=1713041319&all_sr_blocks=18030906_0_1_0_0&highlighted_blocks=18030906_0_1_0_0&matching_block_id=18030906_0_1_0_0&sr_pri_blocks=18030906_0_1_0_0__8217&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7,7.5,8.0,7.9,7.9,9.2
198,Hotel Chamade,Gent,Belgium,Western Europe,Europe,"Stationsbuurt Noord, Ghent",Very Good,8.4,2775.0,2.0,3,https://www.booking.com/hotel/be/bwchamade.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuDe67AGwAIB0gIkYWU2Yzc1Y2YtZmMxYy00OWFjLTlkMDctMGU4NWYyOWJkY2Jm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=359f9230fa4000dd&srepoch=1713041250&all_sr_blocks=2002726_379584461_1_2_0&highlighted_blocks=2002726_379584461_1_2_0&matching_block_id=2002726_379584461_1_2_0&sr_pri_blocks=2002726_379584461_1_2_0__13850&from=searchresults#hotelTmpl,9.3,8.4,8.9,8.7,8.3,8.7
