Unnamed: 0,Url link,Room Type,Guests nb,Price,Breakfast,Cancellation
32,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Standard Townhouse,2.0,100.0,14.5,1.0
33,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Standard Townhouse,2.0,116.0,0.0,0.0
34,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Standard Townhouse,2.0,129.0,0.0,1.0
35,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Standard Townhouse,3.0,101.0,14.5,0.0
36,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Standard Townhouse,3.0,112.0,14.5,1.0
37,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Standard Townhouse,3.0,140.0,0.0,0.0
38,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Standard Townhouse,3.0,156.0,0.0,1.0
39,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Standard Townhouse,4.0,104.0,14.5,0.0
40,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Standard Townhouse,4.0,116.0,14.5,1.0
41,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Standard Townhouse,4.0,157.0,0.0,0.0
42,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Standard Townhouse,4.0,174.0,0.0,1.0
43,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Standard Townhouse,5.0,113.0,14.5,0.0
44,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Standard Townhouse,5.0,125.0,14.5,1.0
45,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Standard Townhouse,5.0,178.0,0.0,0.0
46,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Standard Townhouse,5.0,198.0,0.0,1.0
47,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Standard Townhouse,6.0,120.0,14.5,0.0
48,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Standard Townhouse,6.0,133.0,14.5,1.0
49,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Standard Townhouse,6.0,198.0,0.0,0.0
50,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Standard Townhouse,6.0,220.0,0.0,1.0
51,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Premium Townhouse (Free Spa Included),2.0,113.0,14.5,0.0
52,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Premium Townhouse (Free Spa Included),2.0,125.0,14.5,1.0
53,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Premium Townhouse (Free Spa Included),2.0,139.0,0.0,0.0
54,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Premium Townhouse (Free Spa Included),2.0,154.0,0.0,1.0
55,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Premium Townhouse (Free Spa Included),3.0,126.0,14.5,0.0
56,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Premium Townhouse (Free Spa Included),3.0,140.0,14.5,1.0
57,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Premium Townhouse (Free Spa Included),3.0,165.0,0.0,0.0
58,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Premium Townhouse (Free Spa Included),3.0,184.0,0.0,1.0
59,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Premium Townhouse (Free Spa Included),4.0,131.0,14.5,0.0
60,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Premium Townhouse (Free Spa Included),4.0,145.0,14.5,1.0
61,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Premium Townhouse (Free Spa Included),4.0,183.0,0.0,0.0
62,https://www.booking.com/hotel/pt/boavista-golf-resort-spa.html?aid=304142&label=gen173nr-1FCAQoggI46wdIMVgEaE2IAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AtbV67AGwAIB0gIkMzk5ZjFlMTktMGYzMy00M2QzLTk1OWItNjM1NjNlZTI2OTZh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-11-16&checkout=2024-11-17&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=61e28febb05b0332&srepoch=1713040087&all_sr_blocks=28009615_327188846_2_2_0&highlighted_blocks=28009615_327188846_2_2_0&matching_block_id=28009615_327188846_2_2_0&sr_pri_blocks=28009615_327188846_2_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,Two-Bedroom Premium Townhouse (Free Spa Included),4.0,203.0,0.0,1.0
